1.020503842640985592e+00,-2.022221300055815352e-01,-4.157304935795471668e-01,-1.069248128334710390e+00,6.415260866983355514e-01,6.009122896489568211e-01,9.911224121084036623e-03,-5.056297310087612962e-01,-6.176574051692640399e-01,-1.575908576795498339e+00,-4.115522076869166934e-01,-3.106123045891268086e-01,1.559945059712090076e-01,1.129479331940721698e+00,-6.928981098401693073e-01,-5.111240739997786608e-01,-1.389478885748081538e+00,-1.280677453645247786e-02,8.167477042818331867e-01,1.358311434570635079e+00,6.167794612786956510e-01,-3.855430300116902131e-01,1.502707951641187867e+00,4.130302373230331781e-01,6.421509949101600334e-01,-1.090541831328961209e+00,-1.166874871191763585e+00,-2.014402956166482017e+00,-1.828990512898610588e-01,-1.481671259607204583e+00,1.440213841382719517e-01,3.930995432787757760e-01,1.261009422768681443e+00,1.282196104625191291e+00,-5.225724330057122113e-01,9.168367844799489852e-01,1.400141506349560805e+00,6.447843813116370393e-02,-4.630883992998469645e-01,1.554563196856943774e+00,-1.159451301351432040e+00,1.246828211917428098e+00,1.138058114914169749e+00,-4.107476938958076751e-02,-6.626944707473791940e-01,1.524536971596225809e+00,1.172205464287555954e-01,-3.840082769850385880e-01,-5.740614159316822507e-01,-6.711889545814648805e-01,-1.245048536447287829e-01,-2.246683295764240751e-01,1.898584730967643575e+00,-6.093025080011845729e-01,-1.338108704356821554e-01,-5.146059099502754419e-01,2.153265554401048387e+00,8.637906249600071362e-01,9.252454215201250110e-01,1.515771476503375181e+00,5.271641516054320631e-01,-5.554293970600819863e-01,-3.409825583050541398e-01,1.520495183813096729e-01,-2.238846104827636463e+00,1.320236912996459955e+00,9.422708422621489666e-01,1.335580609369440841e-01,-5.338308334724169851e-02,-1.595963525951682893e+00,2.030044528696604844e-01,6.260383518707567374e-01,8.562574584138518130e-01,4.741362410314451381e-01,-1.629490928784937676e-01,-1.132351860930593396e-01,-5.025120581707750445e-01,1.274615224062740859e+00,7.889144438669493109e-01,6.848395738416919176e-01,-1.625887996174355254e-01,1.234166019689639349e+00,-8.714532617322278130e-01,2.454589162880677633e-01,-1.154479020509048270e+00,-6.378132127413841390e-01,-2.986838066101872857e-01,-1.774342242593737184e+00,9.759154951528649091e-01,-7.978674218448299216e-02,-1.981001348137676477e+00,-1.477176917558807423e+00,1.422866157899388417e+00,2.664103479157152177e-01,-1.004599882304172631e+00,5.901371122148395543e-01,1.074215050585452413e+00,-5.407738495321725569e-01,-7.521821050778491058e-01,1.723364893855200697e-01
1.777856105478701654e+00,1.798690191214301182e+00,7.133418706891631045e-02,2.543038887256190428e-01,-9.428043226627299545e-01,8.961619721117708437e-02,4.472912590700019453e-01,6.937946274328621321e-01,-2.176820947711737564e-01,4.969628716570385629e-01,4.066373687418696758e-01,1.065502865503256791e+00,-1.624260297693874255e+00,8.512116837188109519e-01,-1.127242066990547520e-01,-4.731894093153184988e-01,-6.843468979400307850e-01,9.338687119144001292e-01,1.996935562294193112e+00,-1.038838200997583838e+00,-8.054377720491383563e-01,-6.030977266560345607e-01,-1.965010265658938549e+00,-6.320205373404381988e-02,-1.456093065219042915e+00,2.855130048882780436e+00,-7.157573799191789821e-01,-1.163441951476964276e+00,1.441548035114829318e+00,-7.925767902266467324e-01,-3.229576594769097420e-01,-6.973622293939616412e-01,2.831443042887065720e-01,-1.407809367919220511e-01,-3.827917249280639589e-01,-1.833687529867237542e-01,-5.133143767593499884e-01,1.584757836116786223e+00,1.204534270908023674e-01,2.164387849490528037e-01,-5.312565140737143254e-01,-1.527099834209983131e-01,-1.987683631004909968e+00,6.043147394055496946e-01,-1.688002946859480158e+00,-1.644818969061826008e+00,7.349664104138026177e-01,6.816035326035684294e-01,5.569794510741683524e-01,-1.497647388541734514e+00,1.113803954785446582e+00,-4.954545264889130274e-01,-1.817439751530031469e-02,-1.764793380304114478e+00,6.363107532407711320e-01,7.728573040578570197e-01,1.005286581426084513e+00,9.314796976483699087e-01,-1.149559500464244710e+00,1.120853105549698414e+00,5.354742540927505123e-01,1.226024785511304227e+00,5.053839654752563249e-01,-3.910592080838397600e-01,1.185492084139265767e+00,-1.810840320667476355e+00,1.862495339774675962e+00,-1.189609414095380346e+00,-7.895209036185854012e-01,-5.195358359209758525e-01,-8.816278896045303126e-01,-6.240318033920285723e-01,5.071207339395001901e-01,-1.008821279982562213e+00,9.363733379803751422e-01,4.135328779820180989e-01,5.258461219866397141e-01,-3.203208803368856050e-01,-2.812065714330871935e-01,1.969376677887693328e+00,1.277669828830394705e+00,-1.397845737388759835e+00,7.044146376836140089e-01,1.061338445259131680e+00,5.073795095869531036e-01,1.044850536815744801e+00,-2.538646175355115386e-01,-3.699520756969518209e-01,1.047735978618999919e+00,9.562573600175903188e-01,-1.394353927857596043e+00,8.352771468681344791e-01,1.743159781164911104e+00,1.494630854460832214e+00,9.077893088173140390e-02,1.822753553057519182e+00,-1.467378366116598998e-01,1.085180030033763732e+00,1.345153155463452821e+00,1.137618870353550804e+00
-5.501432629473075320e-01,-5.192115679853180898e-01,1.317234444229064660e+00,1.712555377706314053e+00,-4.087845126541982954e-01,-9.460200219895603668e-01,1.993673267394258319e+00,5.456889959621277070e-02,-6.196200456996813211e-01,8.514504462595824386e-01,4.669483531686572375e-01,9.519798795743165121e-01,-1.286520722898593982e+00,-2.850345235492235396e-01,-1.783050423440924348e+00,5.879826732068051953e-01,3.458308884138096562e-01,-7.356415044141226822e-01,1.592322937017526474e+00,-1.611223358680032025e-01,-9.677660241893124016e-02,-9.437869360910975391e-01,-5.932772693576706668e-01,8.336369250944111187e-01,1.951264946319805516e+00,1.104756737984563086e+00,7.941594270017877655e-01,2.413348180164568424e-01,-4.659805050593676112e-01,1.547601989696419489e+00,7.094884566602851494e-01,-1.349228804620128119e-01,-1.451645041760334154e+00,1.709521119592694038e+00,3.848857566511759698e-01,-4.485307690084253118e-01,-1.810067573316643363e+00,-5.721064183894874339e-02,1.268217345784264483e+00,-4.538764346000450089e-01,1.333027562801736510e+00,-6.583149239217314097e-01,1.700799710246997387e+00,-5.856745819262196839e-01,-9.507932369650430315e-01,3.310683011725040203e-01,2.686359803571741756e-01,-3.626946776273878154e-02,5.287600316430881575e-01,1.052954043255476702e+00,-5.027572354641333258e-02,7.642563074342080265e-01,-3.127394274302452981e-01,-1.951543799363017140e+00,1.461112147496724578e+00,2.033450624065596735e+00,6.383103110762098353e-01,7.701019762727495666e-01,-7.542088898324132984e-01,9.929724410241066446e-01,-6.173955857598878438e-01,1.517478471051004474e-01,2.579268495265575334e-01,-1.166932006247600961e+00,-1.714225175289232628e-01,1.460643320381188381e+00,-5.392483582239109285e-01,-8.457767692222554201e-01,-1.896712387421728652e+00,1.044565323573616755e+00,-1.859897044302530222e+00,3.422297500309562146e+00,2.389671101648795482e+00,-2.801167026700994156e-01,-1.033346936025298229e-01,-2.009635539930104131e-01,1.039331897549421679e+00,1.117597936448441187e+00,6.448299590362231992e-01,-8.208030626478636238e-01,-1.881899453416042284e-02,6.530863224479639406e-01,-8.968677436531029556e-01,-1.671657861792112509e+00,-6.803586412347883972e-01,5.877388851031103423e-01,-7.130484715656066896e-01,-2.398313696786838201e-01,1.235224344635765137e+00,8.319745464880895502e-01,3.389576951083396184e-01,-9.163794755345755494e-02,-4.570750400498052035e-01,7.685420303911505435e-01,1.402756676501754285e+00,2.696204131678309190e-01,5.493487239174200260e-02,-4.839449339528309468e-01,1.088059647406036223e+00,1.702447969144448292e-01
1.106059237472004853e+00,5.052909494943903512e-01,7.662310819249344984e-01,7.677300159388332490e-02,3.640258793070130228e-01,-1.538874552321723710e-01,-3.383904657144449213e-01,-2.517452236223374773e-01,-4.958641662440503861e-01,-4.321948783698586483e-01,-1.142632986407656315e+00,5.620501519897747045e-01,1.245360644552832463e+00,3.952896640110099002e-01,1.051333922664453580e+00,-1.095312906258800456e-01,7.142312379056460214e-01,9.466728984905689037e-01,-5.609440178435390334e-02,2.240590257192124901e-01,9.134160778695271654e-02,1.298596098703901580e+00,-5.338038339028586265e-02,1.034937127992663491e-01,5.476599622060671635e-01,3.615315711424746947e-01,-2.718836420080487648e-01,-1.093124519436500242e+00,7.817928657762542866e-01,1.651188897213277551e+00,3.546655929359956438e-01,-5.917403575038153729e-01,9.938178835579515591e-02,2.354312550335458110e-01,-3.663082457720989726e-01,2.104581263271975700e-01,7.606943555387986056e-01,-2.775564969216503530e-01,-4.629858909536910816e-01,9.235848778650122826e-02,-2.588089526903832205e+00,9.803780940817652390e-02,5.708972681810584593e-01,-1.236825688770972542e+00,-1.725938866944837669e+00,-7.200644647699883105e-01,-5.284599145641052376e-01,7.320049474523259159e-01,1.003187738111121913e-01,1.768507980283398506e+00,-1.163106168151418096e+00,2.418331491154222523e-01,-9.390437206295644545e-02,2.384398660160717220e+00,-2.035762869886819537e+00,3.698741775522090824e-01,1.834460994369861098e+00,-1.289584678286658515e-01,4.012315938025050321e-02,4.468061096327436421e-01,-1.893232143480133300e-01,-4.602942235910114088e-01,2.450464869835491666e-01,4.218918433978162685e-01,-3.315600213624151915e-01,8.353160152327403498e-01,2.103960934320936449e+00,-1.015172553796382937e+00,2.711448622411369302e-01,-4.235160970558323745e-01,-6.846695388058982035e-02,7.962786593438319072e-01,-1.182469911999485923e+00,1.584172672625247413e+00,-1.969612773844044984e-01,-6.477914256702957951e-01,-2.074321655872026771e-01,-1.112580869606016737e-01,-1.085275429868070907e+00,-1.335568526671888634e-01,-4.024852246256814814e-01,5.440353465128435761e-01,-3.360741559314432414e-01,1.495067763093162805e+00,-1.007378145811672759e-01,1.011422768475408906e+00,8.292691244473704426e-01,-1.071145893166888380e-01,-1.000477315346103881e-03,1.738314585240682941e+00,9.538095934446285673e-01,-2.914137772455513975e-01,2.376174892147954854e+00,-2.641666078505520709e-01,-9.094271820031362141e-01,-6.606625835892850906e-01,9.556793571403167376e-02,1.139537542989257357e+00,5.965576950977526938e-01,1.929672022391319131e-01
6.676152372506741761e-01,1.336903795782332927e-01,-2.037302648902469815e-01,-3.775110242503019187e-01,1.612660290406243480e+00,2.273564916518964751e-01,1.641781716318685413e+00,-5.961055339340776138e-01,-1.178006325276205885e-01,3.634851823387130199e-01,-1.123221699143190921e+00,1.059404535588579055e+00,-3.366370937385422257e-01,-1.824491878055344296e+00,3.696438290150448613e-02,1.447119623576828440e+00,-1.445574193688874631e+00,-8.195285829556446799e-01,9.865448922560655642e-01,1.117197744115780100e+00,8.447960018518404501e-01,6.162488159469322463e-02,-8.544521005838551231e-01,-1.404146805922075858e+00,-4.138817812542204266e-01,-3.133715173541452015e-01,-2.505875125978942908e+00,7.248645344128130941e-02,3.865730756390596268e-01,-2.162434026231098427e-01,-7.686783087959964123e-02,1.948285163346883619e+00,-3.855649548816112437e-01,-3.917240783235094725e-01,-7.626597615575761990e-01,4.134161695057986252e-01,-1.362607237406359806e+00,-4.251983740715639670e-01,-7.389239284873848623e-01,6.586289112568955995e-01,8.395088261066574464e-01,6.620388585936223258e-01,8.999276628763507313e-01,-5.016108125769689341e-01,1.893406498047906228e-01,-5.378807873153045316e-01,-9.690905422381391743e-01,-3.232699350581402786e-02,-1.483184896126102270e+00,-1.783937921937063797e-01,-4.778807820828435138e-01,1.323029418942645918e+00,-3.996894957034542450e-01,3.023635107978326353e-01,6.596694162988755994e-02,-1.276320790049358500e+00,4.032066847374017327e-01,-4.479768098302238100e-01,-2.274616326797882226e-01,-7.860755780881707455e-01,-7.387848105496762630e-01,-5.505087945395592541e-01,-9.494790266686502500e-01,1.464164999834003167e+00,-4.071430778161305164e-01,5.812378190904927688e-01,5.902972735622531025e-02,-1.140834474122448094e+00,-3.910083311993045596e-01,1.074279386760981225e+00,-4.169854660885046749e-01,-3.628955285299481082e-01,-1.562873803493677105e+00,9.207747178252453368e-01,-1.471937941172636544e+00,7.253277141935127181e-01,6.065923894113258719e-01,-1.062231417144435808e+00,1.604594623003959275e-01,-1.478457416516817835e+00,4.089026770730070509e-02,1.154688555785259529e+00,4.632960429104945183e-02,-1.966188327728547014e+00,3.379668223603465305e-01,6.949914638912192688e-02,8.173605883336002575e-01,-1.745138361023445550e-01,-2.836547407595843562e-01,-1.687204928839176166e+00,-3.968099716684402312e-01,-1.458942477360243961e+00,5.454156981053546183e-01,-2.635290585390545268e-03,-1.606217825386079046e+00,5.024819047677154815e-01,1.823443460954446149e-01,4.191901505962221108e-01,-1.016044611087652205e+00,-6.315865579961501552e-01
1.781721553888069298e+00,-6.467611338203289595e-01,4.773624808076064596e-01,-1.884343597703755036e+00,1.187245627068821863e+00,2.935400941927215901e-01,2.932133661200243546e-01,-6.307898364607731345e-01,-1.293392085981181827e+00,-1.962212046231586182e-01,-9.696336827512821444e-01,8.462424082417669968e-01,6.947130546234677739e-01,-1.510948928331157459e+00,2.270916995076110556e+00,-1.184765033346078189e+00,2.645006800796888546e-01,1.382151386599361098e+00,3.430244278374992573e-01,-5.629034049892749358e-01,-1.975575299240573193e-02,-3.414593503768382776e-01,2.068250884372959189e-02,1.675273040357567467e-01,-1.853379355642246762e-01,1.665568413374301782e-01,-6.531604107550669225e-01,-6.216494354832498015e-01,-7.069756307578414223e-01,2.591311128180701084e-02,3.031109366463015320e+00,7.678685209847911919e-01,2.024043976725686367e+00,-1.075142869937027124e+00,9.450852358637834572e-01,-7.734051275560765992e-01,-1.726033948370636395e+00,-1.224963645081756924e+00,3.506682663647349152e+00,-1.304827141593902562e+00,2.102361227755933648e-01,-8.362145804030839402e-01,-9.412263150652093735e-01,-1.267069937236576127e+00,-5.779091284434156872e-01,2.417487645604558810e-01,5.456748589360354007e-01,-1.805464493814241955e-01,1.291243226307813075e+00,-5.964577501568317786e-01,9.659812349336708293e-01,1.550791075384627460e+00,-2.441736931224526286e-01,-1.411165865419496956e+00,6.034499896983803735e-01,7.678638269666681997e-03,-5.010513740451115750e-01,-7.761521238741240225e-01,-9.416740096293743645e-02,1.776064726006706396e+00,-1.515384950400268549e+00,-2.465057104225327200e-01,7.117289969959164075e-01,6.527322881027662893e-01,-2.399323968705322496e-01,-1.851717758633174005e-01,3.860562473437922915e-01,-1.103425794672066029e+00,6.926618237696753333e-01,-2.222628718399364545e-01,-1.432673182254208477e+00,-3.543433055635053508e-01,1.206455146711369775e+00,5.222134567851749454e-01,1.128430175134105040e+00,-1.090876443368263837e+00,-9.155332350245022344e-01,6.054318432874641331e-01,-2.032200246481321096e-02,-2.185493937404968001e+00,6.346145753747765017e-01,4.414443415359119438e-01,1.615116848317998288e+00,-1.788032145411407647e+00,-1.952296320455890744e-01,1.282017213098877617e+00,-1.683530249105859578e-01,-6.739852376417604374e-01,-7.330317435200961462e-01,7.130172644753787203e-01,4.433030857085905052e-01,1.073498645250311023e+00,-1.024960601779158154e+00,-6.202175883920875155e-01,-7.272085537901726848e-01,-3.088479521568880393e-01,1.149465749949990734e+00,-4.636067681102783444e-01,-4.060295782333851466e-01,1.192965016099273023e-01
4.021734349661904573e-01,2.339955408284996319e-01,7.647227565463998733e-01,-3.535519358496740927e-01,1.055806468468337256e+00,-1.075131832045025382e-01,1.296627632482329817e+00,-7.124691751460915379e-01,1.024225747403235909e+00,-8.161498310104589038e-01,3.525372648042500723e-01,-1.301370933450345380e+00,1.994637178761555357e-02,1.529468112394458124e-01,4.617016840383648124e-01,4.275170320778147737e-01,1.327226050210743580e+00,-4.217314592004809543e-02,5.872654420856977531e-01,1.597951189381344506e+00,-9.360575257265743021e-01,3.698237599272389264e-01,1.067111964400433877e+00,-2.364713068936402873e+00,8.668941422258476248e-02,9.392544923102541521e-01,1.564294330126076327e+00,-4.824745407625510296e-01,1.523482252121582503e+00,-9.736433742418940107e-02,1.264715810254977632e-02,4.473885759161639886e-01,4.402473625492391018e-02,-3.491414390418708935e-01,1.456881731363615762e+00,-6.465671533140421312e-01,-1.327645757026001405e+00,-8.979047928863770345e-01,1.281217133110552409e+00,8.281421739651376734e-01,-4.302346139197619213e-01,-1.076292034107944939e+00,9.114140916598991726e-01,6.190916098159584546e-01,6.798003647853929632e-01,-1.686254764361313718e+00,2.487437050370784608e-02,7.009122785973339598e-01,1.694736637150265235e+00,1.164958572266175385e-01,1.020136934550764707e+00,-7.399026857571128213e-01,9.113732531540486015e-01,8.624239547230809488e-02,-4.066047625945675703e-01,-5.817561715442486070e-02,2.843043853892992523e-01,9.229127208529965820e-01,7.395078290875432836e-02,2.060695771292079925e+00,1.783414170351856620e-01,3.842898581623717114e+00,1.996980663310126414e-01,1.306652283189202013e+00,-1.176200301249300972e+00,1.103842247347294192e+00,5.591134576164148440e-01,-7.466571082109172419e-01,1.353375441976170990e+00,-6.287632670858835093e-02,-1.086968798977120398e-01,-1.146788085677668656e+00,-2.838568253644026540e-01,4.519652716072509180e-01,1.507893739619492912e+00,-8.865897755765707045e-01,7.684140790242999230e-01,5.442916605089139770e-01,-3.760682190782145551e-02,6.211577301228641407e-02,-1.119251421261866941e+00,-2.248602440179336692e-01,-1.088637620707115783e+00,-3.094323785104698410e-01,-9.822886816816880362e-01,-1.452605530654963673e+00,2.419798170851498731e-01,-1.401386289944711594e+00,-6.704324536149179892e-01,-2.170527320052085263e-01,1.485809714424977557e+00,-8.091098664580494981e-01,-1.072390703241332233e+00,-1.684844297207729602e-01,-6.924283971220874800e-01,2.271029068433044973e+00,-5.813264612275256260e-01,-1.885919916537389385e-01,1.897018336988326892e+00,-1.005187450842119912e+00
-7.026907811638166690e-01,-1.368572105343501301e-02,-3.011092004519035914e-01,5.916496031313802501e-02,4.205296606670949067e-01,-1.251029076324632339e+00,2.193381365456602783e+00,3.744121019580131104e-01,-2.419027298740894782e-01,-1.798725266669296996e+00,-2.197612066321688040e+00,-3.955233359555697659e-01,8.748927025476985753e-01,8.543994590786271326e-01,-7.718948212619858307e-02,-1.859610470092225576e+00,-1.468821400564995994e+00,6.179757419971879662e-01,-1.552386910679142806e+00,-1.203521057643704428e-01,7.128706871004302226e-01,1.267160333356713575e-01,-2.399524138451551436e-01,-6.994254222838294233e-01,2.533806863087013639e+00,-9.460609277841930398e-01,-1.374591420450518964e+00,-9.944099588238608511e-01,-4.155948528956401322e-01,3.604897126783271344e-01,-7.070608471639941994e-01,6.588456922016934225e-01,-1.315626853030905652e+00,-2.710984480092973326e-01,6.770463407287314883e-01,1.393580564011934975e+00,6.412566170980061875e-01,-4.232014207673335804e-01,3.590727563239990983e-01,-4.793521769899992124e-01,4.169489065840635833e-01,-2.066835145249521499e-01,4.749074543934128645e-01,-1.636944223035280976e-01,-2.478144065378784788e-01,-2.150281209117328174e-01,8.261769706579324968e-01,1.231764297470343328e+00,-5.171125978153938707e-01,4.399175181623355968e-01,-3.042281639471227095e-01,8.090450623863203461e-01,-7.898907888628170504e-01,4.624290821795025708e-01,2.061984561216960166e-01,-7.744094619983659111e-01,1.809774878694503819e+00,-2.095591559023919082e-01,4.250583241190059591e-01,-7.975829294335861075e-01,7.701106752682577161e-01,-3.179820498478625468e-01,6.335253087011258888e-01,-3.104446716778132553e-01,-6.728653624993756743e-01,-9.364850972084570735e-01,1.019418986298952445e+00,-1.705534822877917064e-02,7.264361561813248436e-01,-1.920780437787374062e+00,-5.771088747691265342e-01,-5.222223354596816636e-01,-5.888037708521686175e-01,-3.832066484835436326e-01,-3.420956626784901200e-01,-4.895075966314827443e-01,-8.499545428876480457e-01,1.423730974255365656e+00,2.069857435977798588e+00,-2.471920064691699004e+00,-1.097461816230779430e+00,1.826178729806267498e+00,6.110808588005841591e-01,-1.398831625417022717e-01,-1.860896245129133320e+00,-8.782904572395400233e-01,-5.045179154517577258e-01,-1.074581346341162869e+00,1.417735520622282364e+00,3.316453416228342665e-01,4.419895800487368964e-01,9.077615663380025346e-01,-2.012059965975555809e+00,1.189110753499103001e+00,1.588166020546764479e+00,-1.090437179322858441e+00,8.285245424800863345e-01,5.582158860151865687e-01,1.492709639198469329e+00,7.212566569038910691e-01
-1.049447560037357619e-01,1.442630616908314067e+00,4.253321171210546758e-01,2.241500811957395922e-01,-1.148048058701387930e+00,-1.083498541606052745e+00,-9.808366806890937706e-02,8.101928800467395053e-02,5.290245752590481132e-01,2.527150631442887652e-01,-4.474527247894110604e-01,1.034152487942247234e+00,-3.798804694892422007e-01,5.938867960777168831e-01,-8.776369364983480637e-01,-1.739972427519587361e+00,7.022152635218344985e-01,7.716638758716861668e-01,7.479718489602822651e-02,4.243490115333659607e-01,-3.255934553730829295e-01,1.133719897433114410e+00,6.391996627006057974e-01,-1.638115041027266017e+00,5.814770069333200508e-01,-1.511520717833605199e+00,7.614470139979448993e-01,7.396758690520056634e-01,-4.115201452764441492e-01,-5.543741082007969806e-02,-1.168376132676172130e+00,1.610191877776715463e+00,6.018903029567660434e-01,-5.566644132193089289e-01,-2.560198945691051220e-01,-4.937137426051716460e-01,1.303284158111746582e-01,-1.557800704770626821e+00,-7.098101341336044978e-01,3.493708538507310224e-01,1.233834158452070257e-01,1.960717281097064779e+00,-1.002162730583651351e+00,7.028189965902552627e-01,-6.428433273271731974e-01,1.506556314714198042e+00,3.170860888139575007e-01,1.222642740137128925e+00,-2.187900195203128229e-01,5.209038184551292167e-02,-1.791096099756654292e+00,-1.923201130378353885e-01,-2.328005863371805262e+00,5.552390674957510125e-02,-1.068033400520034482e+00,-1.652798166243017786e+00,-2.888804826224696809e-01,1.203144900354643720e+00,2.574757772653943344e-01,-1.239418340234157423e+00,5.171395401589529150e-01,-1.652874885613382805e+00,-6.841206399158695772e-01,-7.446003654655309889e-01,-4.828605930268694418e-02,1.695529528274158926e+00,-6.812621264322787917e-02,1.060440297987517155e+00,6.987491972621223679e-01,-2.562245659918843121e-01,-2.169126373897617976e-01,3.727727108276688295e-01,-2.080436825433028325e+00,-5.674897036426150843e-01,1.116248659562324885e+00,-1.498868559425404312e+00,-9.042120203495213060e-01,1.938587171953935151e+00,-1.014764533147701098e+00,2.401450340774332823e-02,-1.931179285632006914e+00,1.326413286462627822e-02,6.391792898894043118e-01,4.458587535936102131e-01,-8.362251341291075946e-01,6.996516758532547176e-01,-4.521115842989658629e-01,-5.005051277940697485e-02,-7.464412155205778499e-01,-4.952711680265344252e-01,-9.292397459656707992e-02,-5.980003296491872566e-01,7.638340590106074135e-01,1.100928164216225413e+00,-1.231743711926974294e+00,-8.069248213157523830e-01,-3.162868088106765008e-01,6.269510545390947209e-01,-1.612657541507175551e+00,-1.370319342172480859e+00
-1.621158384811042019e+00,3.660198643359435233e-01,-1.207454407354860981e+00,-5.642703249516721753e-01,-2.191557045052988928e-01,1.982599908617021234e-01,6.962098802655840579e-01,3.525972005791904174e-01,1.163280982268203978e+00,2.312593611085810574e-01,-5.455743841483580159e-01,-2.000859492838068521e-01,4.552651487967124266e-01,-4.874088950709783430e-01,-2.885820642954884385e-01,5.295623951465793233e-01,-1.026677839035806811e-01,5.301581770113166642e-02,-3.236466874197569954e-01,3.837567636256590253e-01,7.153346339089839967e-01,1.473590686445493292e+00,-7.188354689116068785e-01,-2.290581011230933051e+00,1.197929399109789905e+00,5.792625852633652705e-01,3.317039261614285750e-01,-1.844382672228608078e+00,-1.377763708325380199e+00,-6.471410568358212934e-02,-6.977023130951984231e-02,1.417832360753608079e-01,-8.587525405389322408e-01,5.792407144269436925e-01,1.979945479656808116e+00,6.741670379610821273e-01,-2.851276722067416225e-01,-6.209534475233748907e-01,1.296735801664193666e+00,1.180275251350785481e+00,-8.703379004986202538e-01,3.926925330111036838e-01,-4.164001376516918707e-01,-7.813947247805660412e-01,1.133295125442636886e+00,4.008278625658155958e-01,-3.952676394323402231e-01,1.696618144557359820e+00,8.921323218097010344e-02,-5.440935914942339746e-01,-1.237142350092173659e+00,3.636211575929056972e-01,1.588936574331170526e+00,-1.253408196103487748e+00,9.995451188208991367e-01,9.604629952908042556e-01,-3.082131520988311557e-01,-9.598353618403997478e-01,-1.612240775757617817e+00,1.181828455516586551e+00,-1.056616583398387599e-01,-9.474129214139326294e-01,6.392847450489916872e-01,-3.592966295160686663e-01,7.393696746372225848e-01,-1.145727383835815738e+00,5.417788318843089757e-01,1.829760969547873373e+00,8.416469548644689436e-01,-7.964361435535977085e-01,8.193711083021545383e-01,-2.017416846430060140e+00,-3.023303545534885770e-02,-4.222290176735588041e-01,-3.560053477270933020e-02,-1.489642307160528312e-01,-5.713856897954027181e-01,-6.672003737372737830e-02,-5.750101935088912375e-02,7.309586966052077361e-01,1.277231801573776304e-01,-1.242576030549217725e+00,-2.764266792303415321e-01,1.140206095664142882e+00,-7.972798794418305135e-02,-2.304916102487102769e+00,-1.368113446701684222e+00,-1.370195488675233442e+00,-1.864569647268900177e+00,-1.331110620128446609e+00,-1.665045901073386458e+00,-9.890029964190081291e-01,1.219960012704819352e+00,-3.103238099347385148e-01,2.399788813984797820e+00,-1.191128690589013800e-01,-2.142383426428954851e-01,3.416285502761198800e-01,-1.037571542176310757e+00,-3.739842608730928331e-01
9.985815264104014322e-01,-3.985952078051584468e-01,1.381444878328372539e-01,2.120637289509733625e-01,-1.075766064982116132e+00,-2.971727757100330880e-01,1.187043869962914666e+00,-9.094966193299719448e-01,-6.682471397883047448e-01,3.227718651572405451e-01,9.851249827227819278e-01,-8.831650909308473574e-02,9.559962817409098923e-01,-1.187344793030565615e+00,9.931434309668630833e-01,-5.358359681826529997e-01,-1.679804530561350706e+00,1.209319801270077210e+00,1.085331295170301136e+00,-9.285606612485600708e-01,4.098093252360509031e-01,-9.328146815553436944e-02,-7.963199676434289456e-03,8.633395890242951953e-01,1.509838310796420613e+00,1.168365860081339802e+00,6.768761697706335845e-01,1.982654848308851858e-01,-2.296955902267947547e-01,-1.247384039023549773e+00,-2.546330887026097001e-01,-1.648823633081228923e+00,2.165498763079156674e+00,1.030633050976595744e+00,9.541507954314253082e-02,8.711438560759832139e-01,5.602035514901798630e-01,-9.206091432972057786e-01,1.172499966174382235e+00,1.105943286187126340e+00,-3.218557784673573008e-02,-1.533042093548083518e+00,4.407159790401578014e-01,-1.509320601714583043e+00,1.826859707177599379e-01,-5.661157970647431315e-01,-3.050602623272380964e-01,-4.096009223807692279e-01,9.351888356546862457e-01,-6.856688150237139068e-01,-1.930338516529029658e+00,-5.624849027369618892e-02,3.308898956793380197e-01,-4.925385676383104427e-01,-1.171586752801239834e-01,-1.532520298077608478e+00,-8.131941384189972366e-01,-1.222269743344079229e+00,-1.405824995339624017e-01,-5.446544971071590746e-01,-4.879956598856023953e-01,9.592585386054199859e-01,1.221075400653588439e+00,3.515086897797689014e-01,-1.224405271623015379e+00,1.290832210647446521e-01,-8.147148323833882655e-01,-2.044443025918876167e+00,1.809399164532083049e+00,-1.637647769739782433e+00,1.314632797958823041e+00,9.562196260262241232e-01,-8.736574898132007938e-01,-1.415510016026706730e-01,-1.071588041197812924e-02,-1.863752580646150125e+00,8.062633450968071935e-01,1.986300815698527789e+00,2.265053660216894693e-01,-8.602988788012677634e-01,-1.916833747026128743e-01,1.761750402286880179e-01,-4.007786447071419178e-01,-7.931141917964554811e-01,-6.964640821136225401e-01,-2.103184886573687684e-01,-1.405189711740736369e+00,-1.268305737253448418e-01,8.169949538755446605e-01,-2.966614645519181082e-01,-9.592073813824556483e-01,-2.757148601890189663e-02,2.422868882697157833e-01,5.260852347024316256e-01,1.308581976690194326e-01,1.187631854648038221e+00,-1.993394990128846411e-01,-7.325300106042000881e-01,1.027464596816898279e+00,4.884703128611075917e-01
